Date,Open,High,Low,Close,Adj Close,Volume,lrets,MACD,stochastics,ATR
1955-02-21,36.849998,36.849998,36.849998,36.849998,36.849998,3010000,-0.0010849201397065604,-0.015425466941249799,57.746094030588445,0.04000099999999662
1955-02-23,36.82,36.82,36.82,36.82,36.82,3030000,-0.0008143885563281451,-0.033396554725587724,53.52104146038817,0.02999799999999908
1955-02-24,36.619999,36.619999,36.619999,36.619999,36.619999,2920000,-0.005446663866049726,-0.06307667241900267,23.18830497838454,0.20000100000000032
1955-02-25,36.57,36.57,36.57,36.57,36.57,2540000,-0.0013662797775921324,-0.08922484286275323,15.9421045995457,0.04999899999999968
1955-02-28,36.759997999999996,36.759997999999996,36.759997999999996,36.759997999999996,36.759997999999996,2620000,0.00518201091923078,-0.09471594552755414,43.47792690756385,0.18999799999999567
1955-03-01,36.830002,36.830002,36.830002,36.830002,36.830002,2830000,0.0019025416800086598,-0.0939729678409501,44.82777645594324,0.0700040000000044
1955-03-02,37.150002,37.150002,37.150002,37.150002,37.150002,3370000,0.00865104023903823,-0.07080234934515911,100.0,0.3200000000000003
1955-03-03,37.290001000000004,37.290001000000004,37.290001000000004,37.290001000000004,37.290001000000004,3330000,0.003761396008002582,-0.04539917839110197,100.0,0.1399990000000031
1955-03-04,37.52,37.52,37.52,37.52,37.52,2770000,0.006148903130453835,-0.012719081824225875,100.0,0.2299989999999994
1955-03-07,37.279999,37.279999,37.279999,37.279999,37.279999,2630000,-0.006417161144668344,-0.009679698532703285,74.73673684210465,0.24000100000000657
1955-03-08,36.580002,36.580002,36.580002,36.580002,36.580002,3160000,-0.018955265355951875,-0.060652124212984215,1.0528421052631618,0.6999969999999962
1955-03-09,36.220001,36.220001,36.220001,36.220001,36.220001,3590000,-0.009890217573080968,-0.12360424078562599,0.0,0.3600009999999969
1955-03-10,36.450001,36.450001,36.450001,36.450001,36.450001,2760000,0.006330005825186236,-0.15049494110165096,17.69232130178538,0.22999999999999687
1955-03-11,35.82,35.82,35.82,35.82,35.82,3040000,-0.017435089256943283,-0.21267182619405914,0.0,0.630001
1955-03-14,34.959998999999996,34.959998999999996,34.959998999999996,34.959998999999996,34.959998999999996,4220000,-0.024301874449350534,-0.3140164631059595,0.0,0.860001000000004
1955-03-15,35.709998999999996,35.709998999999996,35.709998999999996,35.709998999999996,35.709998999999996,3160000,0.0212262114197809,-0.32379792866933765,29.296863555912594,0.75
1955-03-16,35.98,35.98,35.98,35.98,35.98,2900000,0.007532494919390884,-0.30279597060155583,39.84377349852589,0.2700010000000006
1955-03-17,36.119999,36.119999,36.119999,36.119999,36.119999,2200000,0.003883472340904488,-0.2697463105206838,45.31248229981163,0.1399990000000031
1955-03-18,36.18,36.18,36.18,36.18,36.18,2050000,0.0016597791038575616,-0.2346920949425409,47.65627044676936,0.06000099999999975
1955-03-21,35.950001,35.950001,35.950001,35.950001,35.950001,2020000,-0.006377367983682031,-0.21989600725877056,38.67193801877426,0.2299989999999994
1955-03-22,36.169998,36.169998,36.169998,36.169998,36.169998,1910000,0.00610087868609515,-0.1872986239425558,47.26556747438771,0.21999699999999933
1955-03-23,36.639998999999996,36.639998999999996,36.639998999999996,36.639998999999996,36.639998999999996,2730000,0.012910521843790554,-0.1250267385594879,65.6249743652442,0.47000099999999634
1955-03-24,36.93,36.93,36.93,36.93,36.93,3170000,0.007883716351119141,-0.05659814422861096,84.91383620689669,0.29000100000000373
1955-03-25,36.959998999999996,36.959998999999996,36.959998999999996,36.959998999999996,36.959998999999996,2540000,0.0008119908527341128,-0.004614068228876382,100.0,0.029998999999996556
1955-03-28,36.830002,36.830002,36.830002,36.830002,36.830002,2540000,-0.0035234349566764882,0.0226341288225231,93.5001500000002,0.12999699999999592
1955-03-29,36.849998,36.849998,36.849998,36.849998,36.849998,2770000,0.0005427796007305552,0.042313836135408095,94.49995000000015,0.019995999999999015
1955-03-30,36.52,36.52,36.52,36.52,36.52,3410000,-0.008995508634492175,0.03085283613593879,78.00005000000034,0.32999799999999624
1955-03-31,36.580002,36.580002,36.580002,36.580002,36.580002,2680000,0.00164164191063587,0.025764192278152902,81.0001500000002,0.060001999999997224
1955-04-01,36.950001,36.950001,36.950001,36.950001,36.950001,2660000,0.010063976820406169,0.047558083119395016,99.20016000000032,0.36999899999999997
1955-04-04,36.830002,36.830002,36.830002,36.830002,36.830002,2500000,-0.0032528896972805177,0.05237864896731579,87.12898441383088,0.11999899999999997
1955-04-05,36.98,36.98,36.98,36.98,36.98,2100000,0.004064441198449311,0.06440173523422443,100.0,0.14999799999999652
1955-04-06,37.169998,37.169998,37.169998,37.169998,37.169998,2500000,0.005124704543347243,0.08391828173879659,100.0,0.18999800000000278
1955-04-07,37.34,37.34,37.34,37.34,37.34,2330000,0.004563207611250826,0.10656468458318653,100.0,0.17000200000000376
1955-04-11,37.439999,37.439999,37.439999,37.439999,37.439999,2680000,0.002674486786412575,0.12554811950282224,100.0,0.09999899999999684
1955-04-12,37.66,37.66,37.66,37.66,37.66,2770000,0.005858898329017104,0.14981540661539935,100.0,0.22000099999999634
1955-04-13,37.709998999999996,37.709998999999996,37.709998999999996,37.709998999999996,37.709998999999996,2820000,0.0013267615230941102,0.16465814455261343,100.0,0.04999899999999968
1955-04-14,37.790001000000004,37.790001000000004,37.790001000000004,37.790001000000004,37.790001000000004,2890000,0.002119259071323893,0.1743481695450385,100.0,0.08000200000000746
1955-04-15,37.959998999999996,37.959998999999996,37.959998999999996,37.959998999999996,37.959998999999996,3180000,0.004488403574782776,0.18635823783783995,100.0,0.16999799999999254
1955-04-18,38.27,38.27,38.27,38.27,38.27,3080000,0.008133352039403872,0.2094601302241756,100.0,0.31000100000000685
1955-04-19,38.220001,38.220001,38.220001,38.220001,38.220001,2700000,-0.001307334461172332,0.21356117137497577,97.1429142857143,0.04999899999999968
1955-04-20,38.279999,38.279999,38.279999,38.279999,38.279999,3090000,0.0015685754850124297,0.21178716292399194,100.0,0.05999799999999311
1955-04-21,38.32,38.32,38.32,38.32,38.32,2810000,0.0010444126412087397,0.2042500628862075,100.0,0.04000100000000373
1955-04-22,38.009997999999996,38.009997999999996,38.009997999999996,38.009997999999996,38.009997999999996,2800000,-0.008122722719236112,0.16752856036278185,79.19446871740739,0.31000200000000433
1955-04-25,38.110001000000004,38.110001000000004,38.110001000000004,38.110001000000004,38.110001000000004,2720000,0.0026275107421769197,0.14064539342032123,84.32843283582122,0.10000300000000806
1955-04-26,38.310001,38.310001,38.310001,38.310001,38.310001,2720000,0.005234243689801815,0.1285763169869148,99.13052325126387,0.19999999999999574
1955-04-27,38.110001000000004,38.110001000000004,38.110001000000004,38.110001000000004,38.110001000000004,2660000,-0.005234243689801767,0.09847370930065791,78.57153061224521,0.19999999999999574
1955-04-28,37.68,37.68,37.68,37.68,37.68,2550000,-0.011347291417438362,0.03999057607959933,27.272809917261394,0.4300010000000043
1955-04-29,37.959998999999996,37.959998999999996,37.959998999999996,37.959998999999996,37.959998999999996,2230000,0.0074034976900448765,0.014290447963330288,45.45439393939364,0.27999899999999656
1955-05-02,38.040001000000004,38.040001000000004,38.040001000000004,38.040001000000004,38.040001000000004,2220000,0.0021053165670998084,-0.001848441921729782,56.25015625000058,0.08000200000000746
1955-05-03,37.700001,37.700001,37.700001,37.700001,37.700001,2630000,-0.00897814298614335,-0.04088234318655243,3.1251562500000913,0.3400000000000034
1955-05-04,37.639998999999996,37.639998999999996,37.639998999999996,37.639998999999996,37.639998999999996,2220000,-0.0015928328294666642,-0.07466562646007341,0.0,0.06000200000000433
1955-05-05,37.82,37.82,37.82,37.82,37.82,2270000,0.004770775080614497,-0.08635249213787166,26.470696366623454,0.1800010000000043
1955-05-06,37.889998999999996,37.889998999999996,37.889998999999996,37.889998999999996,37.889998999999996,2250000,0.0018491354080095368,-0.08988480839291485,36.76465181668827,0.0699989999999957
1955-05-09,37.93,37.93,37.93,37.93,37.93,2090000,0.0010551570624864552,-0.08960567949825748,42.64714316596621,0.04000100000000373
1955-05-10,37.849998,37.849998,37.849998,37.849998,37.849998,2150000,-0.0021114286575097253,-0.09516138506875249,30.882160467411378,0.08000200000000035
1955-05-11,37.419998,37.419998,37.419998,37.419998,37.419998,2120000,-0.011425659644710054,-0.1296737364332997,0.0,0.4299999999999997
1955-05-12,37.200001,37.200001,37.200001,37.200001,37.200001,2830000,-0.005896479237766829,-0.1682780718553051,0.0,0.21999699999999933
1955-05-13,37.439999,37.439999,37.439999,37.439999,37.439999,1860000,0.006430836739168202,-0.17531890946749187,21.621441441441448,0.23999799999999993
1955-05-16,37.02,37.02,37.02,37.02,37.02,2160000,-0.011281317754637763,-0.2070633759885755,0.0,0.4199989999999971
1955-05-17,36.970001,36.970001,36.970001,36.970001,36.970001,1900000,-0.0013515071478526052,-0.2284140669527612,0.0,0.04999899999999968
1955-05-18,37.279999,37.279999,37.279999,37.279999,37.279999,2010000,0.008350162995856699,-0.21564829861233012,28.97177570093393,0.3099979999999931
1955-05-19,37.490002000000004,37.490002000000004,37.490002000000004,37.490002000000004,37.490002000000004,2380000,0.005617321102023083,-0.18616676847154845,48.598224299065464,0.2100030000000075
1955-05-20,37.740002000000004,37.740002000000004,37.740002000000004,37.740002000000004,37.740002000000004,2240000,0.006646308839194804,-0.1427554690561389,80.20852105054314,0.25
1955-05-23,37.48,37.48,37.48,37.48,37.48,1900000,-0.006913135564352113,-0.12735994420015018,53.12495117182366,0.26000200000000717
1955-05-24,37.459998999999996,37.459998999999996,37.459998999999996,37.459998999999996,37.459998999999996,1650000,-0.0005337870494208184,-0.11483440482610784,51.04151150157393,0.0200010000000006
1955-05-25,37.599998,37.599998,37.599998,37.599998,37.599998,2100000,0.003730326883557483,-0.09311420358836625,65.62475585912051,0.1399990000000031
1955-05-26,37.849998,37.849998,37.849998,37.849998,37.849998,2260000,0.006626929838939755,-0.05760003243940376,91.66644965255165,0.25
1955-05-27,37.93,37.93,37.93,37.93,37.93,2220000,0.0021114286575096733,-0.02563190331569693,100.0,0.08000200000000035
1955-05-31,37.91,37.91,37.91,37.91,37.91,1990000,-0.000527426172564228,-0.004334674722219566,97.91666449652519,0.020000000000003126
1955-06-01,37.959998999999996,37.959998999999996,37.959998999999996,37.959998999999996,37.959998999999996,2510000,0.0013180178699637086,0.013789140276985565,100.0,0.04999899999999968
1955-06-02,38.009997999999996,38.009997999999996,38.009997999999996,38.009997999999996,38.009997999999996,2610000,0.0013162829852164837,0.029081267957997994,100.0,0.04999899999999968
1955-06-03,38.369999,38.369999,38.369999,38.369999,38.369999,2590000,0.009426647813409236,0.06411215191119783,100.0,0.360001000000004
1955-06-06,39.689999,39.689999,39.689999,39.689999,39.689999,2560000,0.03382336340287745,0.18079353790521396,100.00000000000001,1.3200000000000003
1955-06-07,39.959998999999996,39.959998999999996,39.959998999999996,39.959998999999996,39.959998999999996,3230000,0.006779687155616917,0.2757351812120734,100.00000000000001,0.269999999999996
1955-06-08,39.220001,39.220001,39.220001,39.220001,39.220001,3300000,-0.01869208248993207,0.27949113679074244,70.40008000000029,0.7399979999999928
1955-06-09,39.009997999999996,39.009997999999996,39.009997999999996,39.009997999999996,39.009997999999996,2960000,-0.005368874015737011,0.25656205855196135,61.99995999999999,0.2100030000000075
1955-06-10,39.25,39.25,39.25,39.25,39.25,2470000,0.006133471978759171,0.24756392328478666,71.60004000000015,0.24000200000000405
1955-06-13,39.619999,39.619999,39.619999,39.619999,39.619999,2770000,0.009382571802209218,0.25772700263628523,86.40000000000015,0.36999899999999997
1955-06-14,39.669998,39.669998,39.669998,39.669998,39.669998,2860000,0.0012611680796794909,0.2578088379089479,87.71182724075129,0.04999899999999968
1955-06-15,39.889998999999996,39.889998999999996,39.889998999999996,39.889998999999996,39.889998999999996,2650000,0.0055304567380691965,0.26269096492026645,96.68246602726727,0.22000099999999634
1955-06-16,39.959998999999996,39.959998999999996,39.959998999999996,39.959998999999996,39.959998999999996,2760000,0.0017532879069519739,0.2597334645721225,100.0,0.07000000000000028
1955-06-17,40.099998,40.099998,40.099998,40.099998,40.099998,2340000,0.003497355681883173,0.25607196891514317,100.0,0.1399990000000031
1955-06-20,40.139998999999996,40.139998999999996,40.139998999999996,40.139998999999996,40.139998999999996,2490000,0.0009970340181760483,0.24455973686174903,100.0,0.04000099999999662
1955-06-21,40.509997999999996,40.509997999999996,40.509997999999996,40.509997999999996,40.509997999999996,2720000,0.009175489388685534,0.2512925345694266,100.0,0.36999899999999997
1955-06-22,40.599998,40.599998,40.599998,40.599998,40.599998,3010000,0.0022192095025299935,0.2502867160882578,100.0,0.09000000000000341
1955-06-23,40.75,40.75,40.75,40.75,40.75,2900000,0.0036878223402697177,0.2478788844270725,100.0,0.15000200000000063
1955-06-24,40.959998999999996,40.959998999999996,40.959998999999996,40.959998999999996,40.959998999999996,2410000,0.005140116630317729,0.24858427868832977,100.0,0.20999899999999627
1955-06-27,40.990002000000004,40.990002000000004,40.990002000000004,40.990002000000004,40.990002000000004,2250000,0.000732226991444059,0.23825631137865722,100.0,0.030003000000007773
1955-06-28,40.77,40.77,40.77,40.77,40.77,2180000,-0.005381666477471422,0.20225736891375912,88.8888103256357,0.22000200000000092
1955-06-29,40.790001000000004,40.790001000000004,40.790001000000004,40.790001000000004,40.790001000000004,2180000,0.0004904610141174714,0.16630627390505037,88.50570286700821,0.0200010000000006
1955-06-30,41.029999,41.029999,41.029999,41.029999,41.029999,2370000,0.005866504236404291,0.1471412085257946,100.0,0.23999799999999283
1955-07-01,41.189999,41.189999,41.189999,41.189999,41.189999,2540000,0.00389200208856793,0.13451285249734124,100.0,0.1600000000000037
1955-07-05,41.689999,41.689999,41.689999,41.689999,41.689999,2680000,0.012065783735885885,0.15115363610090826,100.0,0.5
1955-07-06,43.18,43.18,43.18,43.18,43.18,3140000,0.03511615718052362,0.25880666764785587,99.99999999999999,1.4900009999999995
1955-07-07,42.580002,42.580002,42.580002,42.580002,42.580002,3300000,-0.01399271865092031,0.2768537731138908,80.51955810418308,0.5999979999999994
1955-07-08,42.639998999999996,42.639998999999996,42.639998999999996,42.639998999999996,42.639998999999996,2450000,0.001408049969690204,0.2782101042338102,82.23681505367915,0.05999699999999564
1955-07-11,42.75,42.75,42.75,42.75,42.75,2420000,0.0025764389773381942,0.27102700287253045,83.89514314970553,0.11000100000000401
1955-07-12,42.75,42.75,42.75,42.75,42.75,2630000,0.0,0.24984534081323906,83.33334625321997,0.0
1955-07-13,42.240002000000004,42.240002000000004,42.240002000000004,42.240002000000004,42.240002000000004,2360000,-0.01200150863627939,0.1825688158080273,61.31695473251046,0.509997999999996
1955-07-14,42.25,42.25,42.25,42.25,42.25,1980000,0.00023666705669293236,0.12206120867922754,61.4107883817427,0.009997999999995955
1955-07-15,42.400002,42.400002,42.400002,42.400002,42.400002,2230000,0.003544055604539531,0.078169751666611,67.6349377593361,0.15000200000000063
1955-07-18,42.360001000000004,42.360001000000004,42.360001000000004,42.360001000000004,42.360001000000004,2160000,-0.0009438650673402269,0.03366501252188736,65.9751452282159,0.04000099999999662
1955-07-19,42.099998,42.099998,42.099998,42.099998,42.099998,2300000,-0.0061568511579857856,-0.02568545498261099,54.811612891888146,0.26000300000000465
1955-07-20,42.23,42.23,42.23,42.23,42.23,2080000,0.0030831757634557553,-0.06558063003982795,55.813974040012006,0.1300019999999975
1955-07-21,42.639998999999996,42.639998999999996,42.639998999999996,42.639998999999996,42.639998999999996,2530000,0.009661887459578938,-0.0703072367398897,72.86428499282141,0.4099989999999991
1955-07-22,43.0,43.0,43.0,43.0,43.0,2500000,0.008407359288131227,-0.0535941512515411,87.91947119498579,0.360001000000004
1955-07-25,43.48,43.48,43.48,43.48,43.48,2500000,0.011100946559446193,-0.013620240351048918,100.0,0.4799999999999969
1955-07-26,43.580002,43.580002,43.580002,43.580002,43.580002,2340000,0.002297313156075454,0.014213627767551418,100.0,0.10000200000000348
1955-07-27,43.759997999999996,43.759997999999996,43.759997999999996,43.759997999999996,43.759997999999996,2170000,0.004121737000801519,0.038326024197978814,100.0,0.1799959999999956
